,start_time,file_path,targets,preds
5822,60,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5823,61,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5824,62,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5825,63,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5826,64,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5827,65,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5828,66,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5829,67,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5830,68,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5831,69,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5832,70,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5833,71,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5834,72,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5835,73,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5836,74,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5837,75,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5838,76,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5839,77,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5840,78,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5841,79,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5842,80,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5843,81,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5844,82,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5845,83,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5846,84,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5847,85,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5848,86,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5849,87,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5850,88,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5851,89,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5852,90,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5853,91,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5854,92,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5855,93,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5856,94,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5857,95,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5858,96,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5859,97,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5860,98,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5861,99,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5862,100,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5863,101,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5864,102,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5865,103,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5866,104,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5867,105,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5868,106,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5869,107,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5870,108,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5871,109,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5872,110,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5873,111,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5874,112,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5875,113,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5876,114,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5877,115,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5878,116,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5879,117,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5880,118,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5881,119,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5882,120,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5883,121,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5884,122,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5885,123,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5886,124,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5887,125,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5888,126,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,1
5889,127,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5890,128,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5891,129,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5892,130,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5893,131,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5894,132,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,2
5895,133,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5896,134,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5897,135,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5898,136,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5899,137,/home/vic-kang/cmd3/dataset/audio/2011/2bcSpgxPG0g.wav,2,0
5900,0,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5901,1,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5902,2,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5903,3,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5904,4,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5905,5,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5906,6,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5907,7,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5908,8,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5909,9,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5910,10,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5911,11,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5912,12,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5913,13,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5914,14,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5915,15,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5916,16,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5917,17,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5918,18,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5919,19,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5920,20,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5921,21,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5922,22,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5923,23,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5924,24,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5925,25,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5926,26,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5927,27,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5928,28,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5929,29,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5930,30,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5931,31,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5932,32,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5933,33,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5934,34,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5935,35,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5936,36,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5937,37,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5938,38,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5939,39,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5940,40,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5941,41,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5942,42,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5943,43,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5944,44,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5945,45,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5946,46,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5947,47,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5948,48,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5949,49,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5950,50,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5951,51,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5952,52,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5953,53,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5954,54,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5955,55,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5956,56,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5957,57,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5958,58,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5959,59,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5960,60,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5961,61,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5962,62,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5963,63,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5964,64,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5965,65,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5966,66,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5967,67,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5968,68,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5969,69,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5970,70,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5971,71,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5972,72,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5973,0,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5974,1,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5975,2,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5976,3,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5977,4,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5978,5,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
5979,6,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5980,7,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5981,8,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5982,9,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5983,10,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5984,11,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5985,12,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5986,13,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5987,14,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
5988,15,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5989,16,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5990,17,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5991,18,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5992,19,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5993,20,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5994,21,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5995,22,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5996,23,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5997,24,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5998,25,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5999,26,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6000,27,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6001,28,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6002,29,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6003,30,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6004,31,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6005,32,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6006,33,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6007,34,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6008,35,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6009,36,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6010,37,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6011,38,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6012,39,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6013,40,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6014,41,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6015,42,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6016,43,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6017,44,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6018,45,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6019,46,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6020,47,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6021,48,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6022,49,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6023,50,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6024,51,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6025,52,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6026,53,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6027,54,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6028,55,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6029,56,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6030,57,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6031,58,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6032,59,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6033,60,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6034,61,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6035,62,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6036,63,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6037,64,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6038,65,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6039,66,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6040,67,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6041,68,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6042,69,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6043,70,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6044,71,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6045,72,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6046,73,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6047,74,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6048,75,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6049,76,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6050,77,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6051,78,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6052,79,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6053,80,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6054,81,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6055,82,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6056,83,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6057,84,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6058,85,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6059,86,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6060,87,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6061,88,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6062,89,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6063,90,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6064,0,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6065,1,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6066,2,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6067,3,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6068,4,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6069,5,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6070,6,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6071,7,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6072,8,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6073,9,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6074,10,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6075,11,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6076,12,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6077,13,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6078,14,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6079,15,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6080,16,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6081,17,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6082,18,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6083,19,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6084,20,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6085,21,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6086,22,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6087,23,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6088,24,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6089,25,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6090,26,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6091,27,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6092,28,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6093,29,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6094,30,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6095,31,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6096,32,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6097,33,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6098,34,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6099,35,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6100,36,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6101,37,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6102,38,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6103,39,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6104,40,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6105,41,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6106,42,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6107,43,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6108,44,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6109,45,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6110,46,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6111,47,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6112,48,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6113,49,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6114,50,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
