,start_time,file_path,targets,preds
6244,55,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6245,56,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6246,57,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6247,58,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6248,59,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6249,60,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6250,61,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6251,62,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6252,63,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6253,64,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6254,65,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6255,66,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6256,67,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6257,68,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6258,69,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6259,70,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6260,71,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6261,72,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6262,73,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6263,74,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6264,75,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6265,76,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6266,77,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6267,78,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6268,79,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6269,80,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6270,81,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6271,82,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6272,83,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6273,84,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6274,85,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6275,86,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6276,87,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6277,88,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6278,89,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6279,90,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6280,91,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6281,92,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6282,93,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6283,94,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6284,95,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6285,96,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6286,97,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6287,98,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6288,99,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6289,100,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6290,101,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6291,102,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6292,103,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6293,104,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6294,105,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6295,106,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6296,107,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6297,108,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6298,109,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6299,110,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6300,111,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6301,112,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6302,113,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6303,114,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6304,115,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6305,116,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6306,117,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6307,118,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6308,119,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6309,120,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6310,121,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6311,122,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6312,123,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6313,124,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6314,125,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6315,126,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6316,0,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,0
6317,1,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6318,2,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6319,3,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6320,4,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6321,5,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6322,6,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6323,7,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6324,8,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6325,9,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6326,10,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6327,11,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6328,12,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6329,13,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6330,14,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6331,15,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6332,16,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6333,17,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6334,18,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6335,19,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6336,20,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6337,21,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6338,22,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6339,23,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6340,24,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6341,25,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6342,26,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6343,27,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6344,28,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6345,29,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6346,30,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6347,31,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6348,32,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6349,33,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6350,34,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6351,35,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6352,36,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6353,37,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6354,38,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6355,39,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6356,40,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6357,41,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6358,42,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,0
6359,43,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6360,44,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6361,45,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6362,46,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6363,47,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6364,48,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6365,49,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6366,50,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6367,51,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6368,52,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6369,53,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6370,54,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6371,55,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6372,56,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6373,57,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6374,58,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6375,59,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6376,60,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6377,61,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6378,62,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6379,63,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6380,64,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6381,65,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6382,66,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6383,67,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6384,68,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6385,69,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6386,70,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6387,71,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6388,72,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6389,73,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6390,74,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6391,75,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6392,76,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6393,77,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6394,78,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6395,79,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6396,80,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6397,81,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6398,82,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6399,83,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6400,84,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6401,85,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6402,86,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6403,87,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6404,88,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6405,89,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6406,90,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6407,91,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6408,92,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6409,93,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6410,94,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6411,95,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6412,96,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6413,97,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6414,98,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6415,99,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6416,100,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6417,101,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6418,102,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6419,103,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6420,104,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6421,105,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,0
6422,106,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6423,107,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6424,108,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6425,109,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6426,110,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6427,111,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,1
6428,112,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,2
6429,113,/home/vic-kang/cmd3/dataset/audio/2011/_SwvSu3jxAA.wav,2,0
6430,0,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6431,1,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6432,2,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6433,3,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6434,4,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6435,5,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6436,6,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6437,7,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6438,8,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6439,9,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6440,10,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6441,11,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6442,12,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6443,13,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6444,14,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6445,15,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6446,16,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6447,17,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6448,18,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6449,19,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6450,20,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6451,21,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6452,22,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6453,23,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6454,24,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6455,25,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6456,26,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6457,27,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6458,28,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6459,29,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6460,30,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6461,31,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6462,32,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6463,33,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6464,34,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6465,35,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6466,36,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6467,37,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6468,38,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6469,39,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6470,40,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6471,41,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6472,42,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6473,43,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6474,44,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6475,45,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6476,46,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6477,47,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6478,48,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6479,49,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6480,50,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6481,51,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6482,52,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6483,53,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6484,54,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6485,55,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6486,56,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6487,57,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6488,58,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6489,59,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6490,60,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6491,61,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6492,62,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6493,63,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6494,64,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6495,65,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6496,66,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6497,67,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6498,68,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6499,69,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6500,70,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6501,71,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6502,72,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6503,73,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6504,74,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,0
6505,75,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6506,76,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6507,77,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6508,78,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6509,79,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6510,80,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6511,81,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6512,82,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6513,83,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6514,84,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,1
6515,85,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6516,86,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6517,87,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,0
6518,88,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6519,89,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6520,90,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6521,91,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6522,92,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6523,93,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6524,94,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6525,95,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6526,96,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6527,97,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6528,98,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6529,99,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6530,100,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6531,101,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6532,102,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6533,103,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6534,104,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
6535,105,/home/vic-kang/cmd3/dataset/audio/2011/zU3Hs36FIrw.wav,2,2
