,start_time,file_path,targets,preds
5933,33,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5934,34,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5935,35,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5936,36,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5937,37,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5938,38,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5939,39,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5940,40,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5941,41,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5942,42,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5943,43,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5944,44,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5945,45,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5946,46,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5947,47,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5948,48,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5949,49,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5950,50,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5951,51,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5952,52,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5953,53,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5954,54,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5955,55,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5956,56,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5957,57,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5958,58,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5959,59,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5960,60,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5961,61,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5962,62,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5963,63,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5964,64,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5965,65,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5966,66,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,0
5967,67,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,1
5968,68,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5969,69,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5970,70,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5971,71,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5972,72,/home/vic-kang/cmd3/dataset/audio/2011/WhyNjvISFac.wav,2,2
5973,0,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5974,1,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5975,2,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5976,3,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5977,4,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5978,5,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
5979,6,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5980,7,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5981,8,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5982,9,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5983,10,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5984,11,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5985,12,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5986,13,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5987,14,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5988,15,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5989,16,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5990,17,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5991,18,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5992,19,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5993,20,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5994,21,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5995,22,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5996,23,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
5997,24,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5998,25,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
5999,26,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6000,27,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6001,28,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6002,29,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6003,30,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6004,31,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6005,32,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6006,33,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6007,34,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6008,35,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6009,36,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6010,37,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6011,38,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6012,39,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6013,40,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6014,41,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6015,42,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6016,43,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6017,44,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6018,45,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6019,46,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6020,47,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6021,48,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6022,49,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6023,50,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6024,51,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6025,52,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6026,53,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6027,54,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6028,55,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6029,56,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6030,57,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6031,58,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6032,59,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6033,60,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6034,61,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6035,62,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6036,63,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6037,64,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6038,65,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6039,66,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6040,67,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6041,68,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6042,69,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6043,70,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6044,71,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6045,72,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6046,73,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,1
6047,74,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6048,75,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6049,76,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6050,77,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6051,78,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6052,79,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6053,80,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6054,81,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6055,82,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6056,83,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6057,84,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6058,85,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6059,86,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6060,87,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6061,88,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6062,89,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,0
6063,90,/home/vic-kang/cmd3/dataset/audio/2011/hLCjV1eOAoA.wav,2,2
6064,0,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6065,1,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6066,2,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6067,3,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6068,4,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6069,5,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6070,6,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6071,7,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6072,8,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6073,9,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6074,10,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6075,11,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6076,12,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6077,13,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6078,14,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6079,15,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6080,16,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6081,17,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6082,18,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6083,19,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6084,20,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6085,21,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6086,22,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6087,23,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6088,24,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6089,25,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6090,26,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6091,27,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6092,28,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6093,29,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6094,30,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6095,31,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6096,32,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6097,33,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6098,34,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6099,35,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6100,36,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6101,37,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6102,38,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6103,39,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6104,40,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6105,41,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6106,42,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6107,43,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6108,44,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6109,45,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6110,46,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6111,47,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6112,48,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6113,49,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6114,50,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6115,51,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6116,52,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6117,53,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6118,54,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6119,55,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6120,56,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6121,57,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6122,58,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6123,59,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6124,60,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6125,61,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6126,62,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6127,63,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6128,64,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6129,65,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6130,66,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6131,67,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6132,68,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6133,69,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6134,70,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6135,71,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6136,72,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6137,73,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6138,74,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6139,75,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6140,76,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6141,77,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6142,78,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6143,79,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6144,80,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6145,81,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6146,82,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6147,83,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6148,84,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6149,85,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6150,86,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6151,87,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6152,88,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6153,89,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6154,90,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6155,91,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6156,92,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6157,93,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6158,94,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6159,95,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6160,96,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6161,97,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6162,98,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6163,99,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6164,100,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6165,101,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6166,102,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6167,103,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6168,104,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6169,105,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6170,106,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6171,107,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6172,108,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6173,109,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6174,110,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6175,111,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6176,112,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6177,113,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6178,114,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6179,115,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6180,116,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6181,117,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6182,118,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6183,119,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6184,120,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,2
6185,121,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6186,122,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,1
6187,123,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6188,124,/home/vic-kang/cmd3/dataset/audio/2011/DQYjgqnTmJ8.wav,2,0
6189,0,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6190,1,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6191,2,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6192,3,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6193,4,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6194,5,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6195,6,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6196,7,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6197,8,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6198,9,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6199,10,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6200,11,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6201,12,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6202,13,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6203,14,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6204,15,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6205,16,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6206,17,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6207,18,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6208,19,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6209,20,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6210,21,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6211,22,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6212,23,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6213,24,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6214,25,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,1
6215,26,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,0
6216,27,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6217,28,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6218,29,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6219,30,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6220,31,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6221,32,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6222,33,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
6223,34,/home/vic-kang/cmd3/dataset/audio/2011/dXngQtk0BCU.wav,2,2
